timestamp,amount,is_fraud,hour,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score,days_since_first_txn,txn_amount_ratio_user_avg,is_night,user_fraud_rate,merchant_user_overlap,device_txn_count,rolling_fraud_rate_user_7d,transaction_type_purchase,transaction_type_top-up,transaction_type_transfer,device_type_Web,device_type_iOS,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
2025-06-02 02:41:00,2.3120400517175503,0,2,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,1.184371278453496,2880.0,0.0003471017007983,200,85,0.04,0.0235680190930787,0.0193986420950533,0.000457187567276,1,4,0,0,0,0,0,0.9647013557608508,0.021483330594066,28,0.001742352521849361,1,0.009615384615384616,0.4228855721393035,3352,0.0,0,1,0,0,1,1,0,0,0,0,0
2025-06-02 03:45:00,2.260661269593461,0,3,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,0.0496086722833042,3840.0,0.0002603488674824,200,89,0.025,0.015466983938132,0.0182196772514315,0.0002818034554058,0,5,0,0,0,0,0,0.6533597191122348,0.0168433305947818,28,0.0016454992113176263,1,0.009523809523809525,0.4427860696517413,3362,0.0,1,0,0,0,0,1,0,0,0,0,0
2025-06-02 06:36:00,2.255014735144424,0,6,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,-0.0410485930545084,10260.0,9.745638826625084e-05,182,82,0.0329670329670329,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,6,0,0,0,0,0,0.8408700505647129,0.0232729009358635,28,0.0016351553529396936,0,0.009433962264150943,0.44808743169398907,3286,0.0,0,0,0,1,0,1,0,0,0,0,0
2025-06-02 10:10:00,2.278013228846876,0,10,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,0.3648167633727193,12840.0,7.78755548633284e-05,195,92,0.0205128205128205,0.015466983938132,0.0212871287128712,0.0003292476778909,0,5,0,0,0,0,0,0.7556615173384894,0.0183770563255016,28,0.0016776541757707385,0,0.009345794392523364,0.46938775510204084,3362,0.0,0,1,0,0,0,1,0,0,0,0,0
2025-06-02 12:02:00,2.1459993947391913,0,12,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,-1.0648146153838411,6720.0,0.0001487873828299,197,88,0.0101522842639593,0.015466983938132,0.020961145194274,0.0003242056960446,0,6,0,0,0,0,0,0.39212235235436405,0.018214064566203,28,0.0014464847899696267,0,0.009259259259259259,0.4444444444444444,3362,0.0,1,0,0,0,0,1,0,0,0,0,0
2025-06-02 16:24:00,2.0768359649013566,0,16,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,-1.330467680230902,15720.0,6.360918516633803e-05,184,86,0.0271739130434782,0.0252586731588557,0.020961145194274,0.0005294507154974,0,6,0,0,0,0,0,0.3714798251873314,0.0231099091765648,29,0.0013370202266441557,0,0.009174311926605505,0.4648648648648649,3286,0.0,0,1,0,1,0,1,0,0,0,0,0
2025-06-03 00:18:00,2.0101013982284743,0,0,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,-1.469219828245451,28440.0,3.5160507717731446e-05,219,91,0.0182648401826484,0.015466983938132,0.0182196772514315,0.0002818034554058,0,7,0,0,0,0,0,0.1535572342368832,0.0168433305947818,29,0.0012383395714601004,1,0.00909090909090909,0.41363636363636364,3362,0.0,0,1,0,0,0,0,0,0,0,1,0
2025-06-03 13:41:00,2.2683023119869965,0,13,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,0.1812526488740211,48180.0,2.075506942570723e-05,223,91,0.0224215246636771,0.015466983938132,0.0212871287128712,0.0003292476778909,0,2,0,0,0,0,0,0.7257057504102876,0.0183770563255016,29,0.0016595901210623978,0,0.009009009009009009,0.40625,3362,0.0,0,0,1,0,0,0,0,0,0,1,0
2025-06-03 13:43:00,2.1271121619224798,0,13,0,113,2.6593809393975945,5218.952831858407,3116.1319387622298,-1.15504506952555,120.0,0.0082644628099173,182,82,0.0329670329670329,0.0252586731588557,0.0269475747182753,0.0006806599822327,1,3,0,0,1,0,0,0.5556674195172642,0.0261031239385655,29,0.0014158367577834926,0,0.008928571428571428,0.44808743169398907,3286,0.0,0,1,0,1,0,0,0,0,0,1,0
2025-05-04 14:55:00,2.2762587693620433,0,14,1,116,2.6623558124727023,5305.06,5006.236859537961,0.1883470611670228,999999.0,1e-06,203,82,0.0246305418719211,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,0,0,0,0,0,0,0.9566783815717137,0.025257796905677,0,0.0016472056345290921,0,0.0,0.4019607843137255,3352,0.0,0,0,1,0,1,0,0,1,0,0,0
2025-05-04 17:44:00,2.3164203082881296,0,17,1,116,2.6623558124727023,5305.06,5006.236859537961,0.8006632751231708,10140.0,9.860960457548564e-05,221,87,0.0180995475113122,0.0235680190930787,0.0193986420950533,0.000457187567276,0,1,0,0,0,0,0,0.9782293298419076,0.021483330594066,0,0.0017224293822343216,0,0.0,0.3918918918918919,3352,0.0,0,0,1,0,1,0,0,1,0,0,0
2025-05-04 18:22:00,2.162701355090771,0,18,1,116,2.6623558124727023,5305.06,5006.236859537961,-0.6211491959425577,2280.0,0.0004384042086804,184,86,0.0271739130434782,0.015466983938132,0.0212871287128712,0.0003292476778909,1,2,0,0,0,0,0,0.434360995662315,0.0183770563255016,0,0.001450151929465159,0,0.0,0.4648648648648649,3362,0.0,0,0,1,0,0,0,0,1,0,0,0
2025-05-05 06:35:00,2.1459471123541936,0,6,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.6801635830539311,43980.0,2.273709101657534e-05,193,85,0.0362694300518134,0.0235680190930787,0.0193986420950533,0.000457187567276,0,3,0,0,0,0,0,0.48564298084884666,0.021483330594066,0,0.0014229268689928928,0,0.0,0.4381443298969072,3352,0.0,0,1,0,0,1,1,0,0,0,0,0
2025-05-06 01:46:00,2.288702406846699,0,1,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3502551016257413,69060.0,1.447995250575578e-05,192,83,0.0052083333333333,0.0235680190930787,0.0269475747182753,0.0006351009554724,0,1,0,0,0,0,0,0.9938549971395837,0.025257796905677,1,0.0016701907516137018,1,0.0,0.43005181347150256,3352,0.0,0,1,0,0,1,0,0,0,0,1,0
2025-05-06 06:55:00,2.308918262711787,0,6,0,116,2.6623558124727023,5305.06,5006.236859537961,0.6648786490512159,18540.0,5.393452348848498e-05,215,86,0.013953488372093,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,1,0,0,0,0,0,1.0743593816078343,0.0261031239385655,1,0.001708147413788043,0,0.0,0.39814814814814814,3286,0.0,0,0,1,1,0,0,0,0,0,1,0
2025-05-06 08:15:00,2.0830609642115103,0,8,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.8343892063440083,4800.0,0.0002082899395959,196,88,0.0306122448979591,0.0252586731588557,0.0193986420950533,0.0004899839604045,0,2,0,0,0,0,0,0.36462101461254365,0.0223286576269545,1,0.0013247132230711294,0,0.0,0.4467005076142132,3286,0.0,0,0,0,1,0,0,0,0,0,1,0
2025-05-06 23:46:00,2.207505312819765,0,23,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.4064050617428785,55860.0,1.790157712894506e-05,207,93,0.0096618357487922,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,3,0,0,0,0,0,0.6785816178563632,0.022427573902975,2,0.001525237911804577,0,0.0,0.44711538461538464,3352,0.0,0,1,0,0,1,0,0,0,0,1,0
2025-05-07 03:53:00,2.2322848720078983,0,3,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.2389459455401,14820.0,6.747183051076176e-05,213,82,0.0234741784037558,0.015466983938132,0.020961145194274,0.0003242056960446,0,3,0,0,0,0,0,0.6134398733219311,0.018214064566203,2,0.0015682331856956234,1,0.0,0.38317757009345793,3362,0.0,0,1,0,0,0,0,0,0,0,0,1
2025-05-07 13:06:00,2.146532412596055,0,13,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.6782579600745021,33180.0,3.0137729423465235e-05,221,87,0.0180995475113122,0.0252586731588557,0.020961145194274,0.0005294507154974,0,2,0,0,0,0,0,0.5298254291230543,0.0231099091765648,2,0.0014238702923817833,0,0.0,0.3918918918918919,3286,0.0,0,0,1,1,0,0,0,0,0,0,1
2025-05-07 16:01:00,1.8316325899812542,0,16,0,116,2.6623558124727023,5305.06,5006.236859537961,-1.0220491246337526,10500.0,9.5229025807066e-05,203,82,0.0246305418719211,0.0235680190930787,0.0212871287128712,0.0005016954559417,0,3,0,0,0,0,0,0.08648381387879475,0.022427573902975,3,0.000988317574941791,0,0.0,0.4019607843137255,3352,0.0,0,1,0,0,1,0,0,0,0,0,1
2025-05-07 17:10:00,2.237851147387727,0,17,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.1951026344546839,4140.0,0.0002414875633904,204,92,0.0196078431372549,0.0235680190930787,0.020961145194274,0.0004940126701514,0,4,0,0,0,0,0,0.7625171094230337,0.0222645821436763,3,0.0015780387094403087,0,0.0,0.44878048780487806,3352,0.0,0,0,0,0,1,0,0,0,0,0,1
2025-05-07 18:50:00,2.2612710686269786,0,18,0,116,2.6623558124727023,5305.06,5006.236859537961,0.0199770811501776,6000.0,0.0001666388935177,204,92,0.0196078431372549,0.015466983938132,0.0182196772514315,0.0002818034554058,0,5,0,0,0,0,0,0.6551934738352114,0.0168433305947818,3,0.0016198983191536124,0,0.0,0.44878048780487806,3362,0.0,0,1,0,0,0,0,0,0,0,0,1
2025-05-07 19:33:00,2.220323134490061,0,19,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.3250725136785069,2580.0,0.0003874467260751,212,85,0.0094339622641509,0.015466983938132,0.0269475747182753,0.0004167977053391,1,6,0,0,0,0,0,0.657179502832506,0.0212072793282037,3,0.0015473452152433376,0,0.0,0.39906103286384975,3362,0.0,0,0,0,0,0,0,0,0,0,0,1
2025-05-08 07:50:00,2.2190328621681004,0,7,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.3337476925041465,44220.0,2.261369032812465e-05,222,89,0.018018018018018,0.015466983938132,0.0269475747182753,0.0004167977053391,0,5,0,0,0,0,0,0.6534550520652,0.0212072793282037,3,0.0015451069932393084,0,0.0,0.3991031390134529,3362,0.0,0,0,0,0,0,0,0,0,1,0,0
2025-05-08 13:47:00,2.2906160969560942,0,13,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3771475567327146,21420.0,4.66831613836889e-05,210,89,0.019047619047619,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,5,0,0,0,0,0,0.878895985645074,0.0208938481722551,3,0.00167375104592619,0,0.0,0.4218009478672986,3352,0.0,0,1,0,0,1,0,0,0,1,0,0
2025-05-08 13:52:00,2.2333678512885298,0,13,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.2306123406447355,300.0,0.0033222591362126,207,88,0.0193236714975845,0.015466983938132,0.020961145194274,0.0003242056960446,1,6,0,0,1,0,0,0.6165664349554674,0.018214064566203,3,0.0015701366826242332,0,0.0,0.4230769230769231,3362,0.0,1,0,0,0,0,0,0,0,1,0,0
2025-05-08 17:12:00,2.291264568328601,0,17,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3863880304254175,12000.0,8.332638946754438e-05,191,90,0.0366492146596858,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,5,0,0,0,0,0,0.8809064186650647,0.0208938481722551,4,0.0016749590305444352,0,0.0,0.46875,3352,0.0,0,0,1,0,1,0,0,0,1,0,0
2025-05-08 22:18:00,2.1307702740888526,0,22,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.7260483476875407,18360.0,5.446326452807581e-05,175,83,0.0171428571428571,0.015466983938132,0.0269475747182753,0.0004167977053391,0,4,0,0,0,0,0,0.42420479161137753,0.0212072793282037,4,0.0013986556997679514,0,0.0,0.4715909090909091,3362,0.0,0,0,0,0,0,0,0,0,1,0,0
2025-05-09 04:39:00,2.199469217291158,0,4,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.4522758438179388,22860.0,4.374261843313941e-05,210,93,0.019047619047619,0.015466983938132,0.0193986420950533,0.0003000384857057,0,5,0,0,0,0,0,0.49977232487447165,0.0174328130165927,4,0.0015115216279888396,1,0.0,0.44075829383886256,3362,0.0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09 07:58:00,2.318877109199892,0,7,0,116,2.6623558124727023,5305.06,5006.236859537961,0.8476506643738084,11940.0,8.374507997655137e-05,222,87,0.0225225225225225,0.0252586731588557,0.0193986420950533,0.0004899839604045,0,5,0,0,0,0,0,1.0067584561077534,0.0223286576269545,4,0.001727129837917556,0,0.0,0.3901345291479821,3286,0.0,1,0,0,1,0,0,0,0,0,0,0
2025-05-09 14:24:00,2.149339317724588,0,14,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.668969546181059,23160.0,4.317602866888304e-05,197,88,0.0101522842639593,0.015466983938132,0.0212871287128712,0.0003292476778909,0,4,0,0,0,0,0,0.40356026316317567,0.0183770563255016,4,0.001428402318600869,0,0.0,0.4444444444444444,3362,0.0,0,0,0,0,0,0,0,0,0,0,0
2025-05-10 10:35:00,2.2737589706957695,0,10,1,116,2.6623558124727023,5305.06,5006.236859537961,0.1583584680955684,72660.0,1.3762541115591582e-05,174,87,0.028735632183908,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,1,0,0,0,0,0,0.8487165443326896,0.0217391752051436,5,0.001642622561400271,0,0.0,0.49714285714285716,3286,0.0,1,0,0,1,0,0,1,0,0,0,0
2025-05-11 00:11:00,2.3016179401768957,0,0,1,116,2.6623558124727023,5305.06,5006.236859537961,0.5431365067794557,48960.0,2.0424419435877536e-05,203,82,0.0246305418719211,0.015466983938132,0.0193986420950533,0.0003000384857057,0,1,0,0,0,0,0,0.8002030707136172,0.0174328130165927,6,0.001694351957430552,1,0.0,0.4019607843137255,3362,0.0,0,0,0,0,0,0,0,1,0,0,0
2025-05-11 05:13:00,2.28944970333709,0,5,1,116,2.6623558124727023,5305.06,5006.236859537961,0.3606900853202247,18120.0,5.518459246178467e-05,190,88,0.0210526315789473,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,2,0,0,0,0,0,0.8752809014987817,0.0208938481722551,6,0.0016715802367184992,1,0.0,0.4607329842931937,3352,0.0,0,0,0,0,1,0,0,1,0,0,0
2025-05-11 08:16:00,2.2236383582707564,0,8,1,116,2.6623558124727023,5305.06,5006.236859537961,-0.3022509806177351,10980.0,9.1066387396412e-05,219,91,0.0182648401826484,0.0252586731588557,0.020961145194274,0.0005294507154974,0,3,0,0,0,0,0,0.742486705651485,0.0231099091765648,6,0.0015531093598606417,0,0.0,0.41363636363636364,3286,0.0,0,0,0,1,0,0,0,1,0,0,0
2025-05-11 23:08:00,2.254962408708384,0,23,1,116,2.6623558124727023,5305.06,5006.236859537961,-0.0432580411347109,53520.0,1.868425477849816e-05,222,87,0.0225225225225225,0.0235680190930787,0.020961145194274,0.0004940126701514,0,3,0,0,0,0,0,0.8139006309261971,0.0222645821436763,7,0.0016085258879267091,0,0.0,0.3901345291479821,3352,0.0,0,0,0,0,1,0,0,1,0,0,0
2025-05-12 03:15:00,1.9848890690596142,0,3,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.953452689899401,14820.0,6.747183051076176e-05,222,89,0.018018018018018,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,3,0,0,0,0,0,0.19798385134666602,0.0217391752051436,7,0.0011832206870383986,1,0.0,0.3991031390134529,3286,0.0,0,0,1,1,0,1,0,0,0,0,0
2025-05-12 14:15:00,1.7522316176781187,0,14,0,116,2.6623558124727023,5305.06,5006.236859537961,-1.036395229705303,39600.0,2.52518875785965e-05,218,91,0.0137614678899082,0.015466983938132,0.0182196772514315,0.0002818034554058,0,2,0,0,0,0,0,0.03182366041109537,0.0168433305947818,7,0.0008984932490457722,0,0.0,0.4155251141552511,3362,0.0,0,0,0,0,0,1,0,0,0,0,0
2025-05-12 14:37:00,2.2887983036758093,0,14,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3515894372130144,1320.0,0.0007570022710068,175,83,0.0171428571428571,0.0252586731588557,0.0269475747182753,0.0006806599822327,1,3,0,0,0,0,0,1.0150162548442176,0.0261031239385655,7,0.0016703689992339998,0,0.0,0.4715909090909091,3286,0.0,1,0,0,1,0,1,0,0,0,0,0
2025-05-12 16:21:00,2.017462546364137,0,16,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.924448868451488,6240.0,0.0001602307322544,209,82,0.0287081339712918,0.0235680190930787,0.0182196772514315,0.0004294017013314,0,4,0,0,0,0,0,0.22729904736741802,0.0208938481722551,8,0.001228636885284741,0,0.0,0.3904761904761905,3352,0.0,0,0,1,0,1,1,0,0,0,0,0
2025-05-12 16:38:00,2.11215107726552,0,16,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.7740824313210094,1020.0,0.0009794319294809,184,86,0.0271739130434782,0.0235680190930787,0.0193986420950533,0.000457187567276,1,5,0,0,1,0,0,0.40747158643470494,0.021483330594066,8,0.0013693782176381695,0,0.0,0.4648648648648649,3352,0.0,1,0,0,0,1,1,0,0,0,0,0
2025-05-13 02:45:00,2.2678103089089277,0,2,0,116,2.6623558124727023,5305.06,5006.236859537961,0.0901415599504114,36420.0,2.7456687076137395e-05,187,80,0.0160427807486631,0.0252586731588557,0.0193986420950533,0.0004899839604045,0,5,0,0,0,0,0,0.8503149145853944,0.0223286576269545,8,0.0016317623819848662,1,0.0,0.425531914893617,3286,0.0,1,0,0,1,0,0,0,0,0,1,0
2025-05-13 03:38:00,2.288463234911304,0,3,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3469332452161078,3180.0,0.0003143665513989,222,87,0.0225225225225225,0.0235680190930787,0.020961145194274,0.0004940126701514,1,5,0,0,0,0,0,0.9160312307462107,0.0222645821436763,8,0.0016697462667740258,1,0.0,0.3901345291479821,3352,0.0,0,0,1,0,1,0,0,0,0,1,0
2025-05-13 12:49:00,1.472239354336512,0,12,0,116,2.6623558124727023,5305.06,5006.236859537961,-1.0541450890294182,33060.0,3.024711896191888e-05,209,82,0.0287081339712918,0.0252586731588557,0.0269475747182753,0.0006806599822327,0,6,0,0,0,0,0,0.018545784460838745,0.0261031239385655,8,0.0006330470316681013,0,0.0,0.3904761904761905,3286,0.0,0,0,0,1,0,0,0,0,0,1,0
2025-05-13 14:15:00,2.210220873489768,0,14,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.3900454682402333,5160.0,0.0001937608990505,218,91,0.0137614678899082,0.015466983938132,0.0269475747182753,0.0004167977053391,0,6,0,0,0,0,0,0.6282521616964032,0.0212072793282037,8,0.0015298978970278714,0,0.0,0.4155251141552511,3362,0.0,0,0,0,0,0,0,0,0,0,1,0
2025-05-13 14:50:00,2.248057468899611,0,14,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.107819508973416,2100.0,0.0004759638267491,200,85,0.04,0.015466983938132,0.0182196772514315,0.0002818034554058,1,6,0,0,0,0,0,0.6159307062938275,0.0168433305947818,8,0.0015961605227755708,0,0.0,0.4228855721393035,3362,0.0,1,0,0,0,0,0,0,0,0,1,0
2025-05-13 19:25:00,2.204888020763192,0,19,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.4217539160132479,16500.0,6.0602387734076725e-05,219,91,0.0182648401826484,0.0252586731588557,0.0212871287128712,0.0005376846266489,0,5,0,0,0,0,0,0.6929447957960635,0.0232729009358635,9,0.001520758518537972,0,0.0,0.41363636363636364,3286,0.0,0,0,1,1,0,0,0,0,0,1,0
2025-05-14 01:55:00,2.2958942241414375,0,1,0,116,2.6623558124727023,5305.06,5006.236859537961,0.454291329757398,23400.0,4.273321652920815e-05,190,87,0.031578947368421,0.0235680190930787,0.0193986420950533,0.000457187567276,0,6,0,0,0,0,0,0.9148138636725374,0.021483330594066,9,0.0016836060375707972,1,0.0,0.45549738219895286,3352,0.0,1,0,0,0,1,0,0,0,0,0,1
2025-05-14 14:06:00,2.2131448977349164,0,14,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.3719200773436519,43860.0,2.2799297781628325e-05,223,91,0.0224215246636771,0.015466983938132,0.0182196772514315,0.0002818034554058,0,4,0,0,0,0,0,0.5177099356177167,0.0168433305947818,9,0.0015349297812553796,0,0.0,0.40625,3362,0.0,1,0,0,0,0,0,0,0,0,0,1
2025-05-14 23:29:00,2.084006821549498,0,23,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.8326693516424479,33780.0,2.9602439240993457e-05,218,91,0.0137614678899082,0.0235680190930787,0.020961145194274,0.0004940126701514,0,2,0,0,0,0,0,0.3685370903526251,0.0222645821436763,10,0.001326145149713369,0,0.0,0.4155251141552511,3352,0.0,0,0,1,0,1,0,0,0,0,0,1
2025-05-15 19:42:00,2.1781379295416343,0,19,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.557606457369585,72780.0,1.3739849686044436e-05,209,82,0.0287081339712918,0.015466983938132,0.0193986420950533,0.0003000384857057,0,1,0,0,0,0,0,0.4459613531683063,0.0174328130165927,11,0.0014756427820422765,0,0.0,0.3904761904761905,3362,0.0,0,0,0,0,0,0,0,0,1,0,0
2025-05-15 20:28:00,2.287619681866481,0,20,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3352857739445663,2760.0,0.0003621876131836,213,82,0.0234741784037558,0.0252586731588557,0.0193986420950533,0.0004899839604045,1,2,0,0,0,0,0,0.9108987787738391,0.0223286576269545,11,0.001668179428999242,0,0.0,0.38317757009345793,3286,0.0,0,0,1,1,0,0,0,0,1,0,0
2025-05-15 22:05:00,1.8373295307707234,0,22,0,116,2.6623558124727023,5305.06,5006.236859537961,-1.0206748388791955,5820.0,0.0001717917883525,187,84,0.0481283422459893,0.0235680190930787,0.020961145194274,0.0004940126701514,0,3,0,0,0,0,0,0.08811588538518775,0.0222645821436763,11,0.0009950407611226788,0,0.0,0.44680851063829785,3352,0.0,0,0,1,0,1,0,0,0,1,0,0
2025-05-16 00:02:00,2.2001943914481794,0,0,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.4482868196146687,7020.0,0.0001424298532972,187,84,0.0481283422459893,0.0252586731588557,0.0182196772514315,0.0004602048727537,0,3,0,0,0,0,0,0.6307659856026153,0.0217391752051436,11,0.00151275486055716,1,0.0,0.44680851063829785,3286,0.0,0,0,0,1,0,0,0,0,0,0,0
2025-05-16 00:33:00,2.16977517716012,0,0,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.5932160389778457,1860.0,0.0005373455131649,193,85,0.0362694300518134,0.015466983938132,0.0212871287128712,0.0003292476778909,1,4,0,0,0,0,0,0.45129833149234755,0.0183770563255016,11,0.001461784299419686,1,0.0,0.4381443298969072,3362,0.0,0,0,1,0,0,0,0,0,0,0,0
2025-05-16 05:49:00,2.2859772841880557,0,5,0,116,2.6623558124727023,5305.06,5006.236859537961,0.3129116827573711,18960.0,5.273983439691999e-05,200,89,0.025,0.0252586731588557,0.0193986420950533,0.0004899839604045,0,5,0,0,0,0,0,0.9058633167828875,0.0223286576269545,11,0.0016651325852910703,1,0.0,0.4427860696517413,3286,0.0,1,0,0,1,0,0,0,0,0,0,0
2025-05-16 08:11:00,2.3023691914416116,0,8,0,116,2.6623558124727023,5305.06,5006.236859537961,0.5552174373660244,8520.0,0.0001173571177091,174,87,0.028735632183908,0.015466983938132,0.020961145194274,0.0003242056960446,0,6,0,0,0,0,0,0.8271409486684579,0.018214064566203,11,0.0016957669565602887,0,0.0,0.49714285714285716,3362,0.0,1,0,0,0,0,0,0,0,0,0,0
2025-05-16 13:16:00,2.246742785445072,0,13,0,116,2.6623558124727023,5305.06,5006.236859537961,-0.1195908257635367,18300.0,5.464182285121031e-05,212,85,0.0094339622641509,0.0235680190930787,0.020961145194274,0.0004940126701514,0,7,0,0,0,0,0,0.7891253718773399,0.0222645821436763,11,0.0015938158483530375,0,0.0,0.39906103286384975,3352,0.0,0,0,1,0,1,0,0,0,0,0,0
